country,origin,system,status,url,date_recorded,sysID,imageID,statusID,matID
Russia,Russia,R-149MA1 command and staff vehicle,captured,https://i.postimg.cc/hG5hhQJp/59.png,2022-03-19,2683,9381,2,7-268393812
Russia,Russia,R-149MA1 command and staff vehicle,captured,https://i.postimg.cc/kgBKhrFT/884.png,2022-03-19,2683,7594,2,7-268375942
Russia,Russia,R-149MA1 command and staff vehicle,captured,https://i.postimg.cc/SxdymMYS/f432.png,2022-03-19,2683,9382,2,7-268393822
Russia,Russia,R-149MA1 command and staff vehicle,captured,https://i.postimg.cc/hPWjc9Qs/mp.jpg,2022-03-19,2683,9383,2,7-268393832
Russia,Russia,R-149MA1 command and staff vehicle,captured,https://i.postimg.cc/P5zsqGHT/3313.png,2022-03-26,2683,9385,2,7-268393852
Russia,Russia,R-149MA1 command and staff vehicle,captured,https://i.postimg.cc/cLDXxbXF/5gl.png,2022-03-27,2683,9387,2,7-268393872
Russia,Russia,R-149MA1 command and staff vehicle,captured,https://i.postimg.cc/pdB74mm1/3325.png,2022-03-30,2683,9388,2,7-268393882
Russia,Russia,R-149MA1 command and staff vehicle,captured,https://i.postimg.cc/4yYNv559/f7.jpg,2022-04-01,2683,9392,2,7-268393922
Russia,Russia,R-149MA1 command and staff vehicle,captured,https://i.postimg.cc/RFcfzjsM/43.png,2022-04-04,2683,9395,2,7-268393952
Russia,Russia,R-149MA1 command and staff vehicle,captured,https://i.postimg.cc/FzhWVBty/793.png,2022-04-10,2683,9399,2,7-268393992
Russia,Russia,R-149MA1 command and staff vehicle,captured,https://i.postimg.cc/Px1S1M0W/7760.jpg,2022-04-10,2683,9400,2,7-268394002
Russia,Russia,R-149MA1 command and staff vehicle,captured,https://i.postimg.cc/4NBgyzgY/49.png,2022-04-11,2683,9401,2,7-268394012
Russia,Russia,R-149MA1 command and staff vehicle,captured,https://i.postimg.cc/yNJG3Xpt/776d.jpg,2022-04-23,2683,9405,2,7-268394052
Russia,Russia,R-149MA1 command and staff vehicle,captured,https://i.postimg.cc/mZQ9GzMB/87.jpg,2022-05-15,2683,9406,2,7-268394062
Russia,Russia,R-149MA1 command and staff vehicle,captured,https://i.postimg.cc/nLndbtWV/328.png,2022-06-05,2683,9407,2,7-268394072
Russia,Russia,R-149MA1 command and staff vehicle,captured,https://i.postimg.cc/zGzwY2Qn/6533.png,2022-06-06,2683,9408,2,7-268394082
Russia,Russia,R-149MA3 command and staff vehicle,captured,https://i.postimg.cc/pXBzH5Qc/554.png,2022-03-19,2684,9411,2,7-268494112
Russia,Russia,R-149MA3 command and staff vehicle,captured,https://i.postimg.cc/q7W198PZ/f431.png,2022-03-19,2684,9412,2,7-268494122
Russia,Russia,R-149MA3 command and staff vehicle,captured,https://i.postimg.cc/65LWg9tK/554.jpg,2022-03-26,2684,9416,2,7-268494162
Russia,Russia,R-149MA3 command and staff vehicle,captured,https://i.postimg.cc/cJCm25Z1/n2.png,2022-03-26,2684,7301,2,7-268473012
Russia,Russia,R-149MA3 command and staff vehicle,captured,https://i.postimg.cc/qMBBzkFq/Screenshot-8469.png,2022-03-26,2684,7303,2,7-268473032
Russia,Russia,R-149MA3 command and staff vehicle,captured,https://i.postimg.cc/66nd8KXn/4g2.jpg,2022-04-06,2684,9418,2,7-268494182
Russia,Russia,R-149MA3 command and staff vehicle,captured,https://i.postimg.cc/J0ntzbdY/1003-R-149-MA3.jpg,2022-08-13,2684,9419,2,7-268494192
Russia,Russia,R-149MA3 command and staff vehicle,captured,https://i.postimg.cc/fyYhkTDq/1002-R149-M3.jpg,2022-08-13,2684,9420,2,7-268494202
Russia,Russia,R-149MA3 command and staff vehicle,captured,https://i.postimg.cc/dtQ6ZsNN/1003-btr80.jpg,2022-09-05,2684,9421,2,7-268494212
Russia,Russia,R-149MA3 command and staff vehicle,captured,https://i.postimg.cc/QxNm91xs/1020-r-149ma3.jpg,2022-09-14,2684,9423,2,7-268494232
Russia,Russia,R-149MA3 command and staff vehicle,captured,https://i.postimg.cc/qMmL8qzK/1023-r-149ma3.jpg,2022-09-14,2684,9424,2,7-268494242
Russia,Russia,R-149MA3 command and staff vehicle,captured,https://i.postimg.cc/xCK5HPzj/1024-r-149ma3.jpg,2022-09-14,2684,9425,2,7-268494252
Russia,Russia,R-166-0.5 signals vehicle,captured,https://i.postimg.cc/gjx3KxTk/f57.png,2022-03-19,2685,9428,2,7-268594282
Russia,Russia,R-166-0.5 signals vehicle,captured,https://i.postimg.cc/W3bt0p4Z/a1.png,2022-03-29,2685,9429,2,7-268594292
Russia,Russia,R-166-0.5 signals vehicle,captured,https://i.postimg.cc/hj09FC87/5542.png,2022-04-01,2685,9431,2,7-268594312
Russia,Russia,R-166-0.5 signals vehicle,captured,https://postlmg.cc/SXJDzN7W,2022-04-09,2685,9433,2,7-268594332
Russia,Russia,R-166-0.5 signals vehicle,captured,https://i.postimg.cc/TwvP9pkB/676.jpg,2022-04-14,2685,9434,2,7-268594342
Russia,Russia,R-166-0.5 signals vehicle,captured,https://i.postimg.cc/DyM4sHc5/21.jpg,2022-04-25,2685,9436,2,7-268594362
Russia,Russia,R-166-0.5 signals vehicle,captured,https://i.postimg.cc/nVQL8gps/474.jpg,2022-05-21,2685,9439,2,7-268594392
Russia,Russia,R-166-0.5 signals vehicle,captured,https://postimg.cc/zyFBRqf5,2022-08-13,2685,9443,2,7-268594432
Russia,Russia,R-166-0.5 signals vehicle,captured,https://i.postimg.cc/SsXX4WkW/2022-03-30-r-166.jpg,2022-10-18,2685,9447,2,7-268594472
Russia,Russia,R-330BMV Borisoglebsk-2B,captured,https://i.postimg.cc/q7sY5R4q/45.png,2022-03-19,2686,9456,2,7-268694562
Russia,Russia,R-330BMV Borisoglebsk-2B,captured,https://twitter.com/UAWeapons/status/1569707532687478784,2022-09-14,2686,9458,2,7-268694582
Russia,Russia,REM-KL armoured recovery vehicle,captured,https://i.postimg.cc/6QZqppsj/f8.png,2022-03-19,2692,9479,2,7-269294792
Russia,Russia,SNAR-10M1 battlefield surveillance radar,captured,https://i.postimg.cc/Px9Q1Gck/45.jpg,2022-04-04,2697,9491,2,7-269794912
Russia,Russia,Silok-01 counter-UAV system,captured,https://twitter.com/UAWeapons/status/1566363462175014913,2022-09-04,2699,9494,2,7-269994942
Russia,Russia,Supercam S350,captured,https://i.postimg.cc/zXcdXxRN/1046-Supercam-S350-capt-28-04-23.jpg,2023-05-02,2708,9574,2,7-270895742
Russia,Russia,Supercam S350,captured,https://i.postimg.cc/k5tJ9kyT/1037-Supercam-S350-UAV-capt-03-05-23.jpg,2023-05-11,2708,9575,2,7-270895752
Russia,Russia,Supercam S450 reconnaissance UAV,captured,https://i.postimg.cc/9fSnXycR/46g.png,2022-06-26,2709,9578,2,7-270995782
Russia,Soviet Union,T-62M,captured,https://twitter.com/UAWeapons/status/1570054722563997698,2022-09-15,2710,9581,2,7-271095812
Russia,Soviet Union,T-64BV,captured,https://i.postimg.cc/rydk48wh/n0.png,2022-03-19,2712,9590,2,7-271295902
Russia,Soviet Union,T-64BV,captured,https://i.postimg.cc/VL4dSdk8/32133.png,2022-03-19,2712,9591,2,7-271295912
Russia,Soviet Union,T-64BV,captured,https://i.postimg.cc/7hSMN2T6/3d.png,2022-03-29,2712,9595,2,7-271295952
Russia,Soviet Union,T-64BV,captured,https://i.postimg.cc/Gmh6ZzQv/31d.png,2022-03-29,2712,9596,2,7-271295962
Russia,Soviet Union,T-64BV,captured,https://i.postimg.cc/W4kWxSLT/7769.jpg,2022-04-01,2712,9598,2,7-271295982
Russia,Soviet Union,T-64BV,captured,https://i.postimg.cc/kGXCNghP/h77.jpg,2022-06-01,2712,9606,2,7-271296062
Russia,Soviet Union,T-64BV,captured,https://i.postimg.cc/v8J9YFfJ/1007.jpg,2022-07-08,2712,9614,2,7-271296142
Russia,Soviet Union,T-72A,captured,https://i.postimg.cc/Hk743jcQ/4311.jpg,2022-03-19,2713,9631,2,7-271396312
Russia,Soviet Union,T-72A,captured,https://i.postimg.cc/tTk2850K/1d4.jpg,2022-03-19,2713,9632,2,7-271396322
Russia,Soviet Union,T-72A,captured,https://i.postimg.cc/pLZK95pC/6652.jpg,2022-03-19,2713,9633,2,7-271396332
Russia,Soviet Union,T-72A,captured,https://i.postimg.cc/j283Hqqn/3d1d.png,2022-03-19,2713,9634,2,7-271396342
Russia,Soviet Union,T-72A,captured,https://i.postimg.cc/8zcL9Jbz/40.png,2022-03-19,2713,9635,2,7-271396352
Russia,Soviet Union,T-72A,captured,https://i.postimg.cc/DfBZsDkg/558.png,2022-03-26,2713,9636,2,7-271396362
Russia,Soviet Union,T-72A,captured,https://i.postimg.cc/wMVfmqq2/499.png,2022-03-26,2713,9637,2,7-271396372
Russia,Soviet Union,T-72A,captured,https://i.postimg.cc/gkg20f3r/ty.png,2022-03-29,2713,9639,2,7-271396392
Russia,Soviet Union,T-72A,captured,https://i.postimg.cc/wB7PKkxS/f9.jpg,2022-04-17,2713,9642,2,7-271396422
Russia,Soviet Union,T-72A,captured,https://i.postimg.cc/mkS6bqQn/7h.png,2022-05-23,2713,9644,2,7-271396442
Russia,Soviet Union,T-72A,captured,https://i.postimg.cc/VkHjZR9j/266.png,2022-05-25,2713,9645,2,7-271396452
Russia,Soviet Union,T-72A,captured,https://i.postimg.cc/BbJTW4Xw/44h.png,2022-05-26,2713,9647,2,7-271396472
Russia,Soviet Union,T-72A,captured,https://i.postimg.cc/HkMqRm4q/7j6.png,2022-05-29,2713,9648,2,7-271396482
Russia,Soviet Union,T-72A,captured,https://i.postimg.cc/d18cYRk7/4f.jpg,2022-06-11,2713,9650,2,7-271396502
Russia,Soviet Union,T-72A,captured,https://i.postimg.cc/52nb5fqk/3222.jpg,2022-06-11,2713,9651,2,7-271396512
Russia,Soviet Union,T-72A,captured,https://twitter.com/UAWeapons/status/1576661554321567744,2022-10-03,2713,9660,2,7-271396602
Russia,Soviet Union,T-72A,captured,https://i.postimg.cc/8z2DVHj2/1024-t72a-capt.jpg,2022-11-01,2713,9664,2,7-271396642
Russia,Soviet Union,T-72AV,captured,https://i.postimg.cc/Y0ZfvWm2/d67.png,2022-03-19,2714,9673,2,7-271496732
Russia,Soviet Union,T-72AV,captured,https://i.postimg.cc/JnRSpsr5/d32.jpg,2022-04-02,2714,9675,2,7-271496752
Russia,Soviet Union,T-72AV,captured,https://i.postimg.cc/HLP22qvC/4880.png,2022-04-11,2714,9676,2,7-271496762
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/q78RX85k/v43.png,2022-03-19,2715,9686,2,7-271596862
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/Bv3rSysY/33213.png,2022-03-19,2715,9701,2,7-271597012
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/4xc1brgd/446.png,2022-03-19,2715,9702,2,7-271597022
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/26mGDmRD/m4.png,2022-03-19,2715,9703,2,7-271597032
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/TY3dqqM5/52.png,2022-03-19,2715,9704,2,7-271597042
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/PJknPwNV/1245.png,2022-03-19,2715,9705,2,7-271597052
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/HxqJby2G/488.png,2022-03-19,2715,9706,2,7-271597062
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/3Jk4mgVW/659.png,2022-03-19,2715,9707,2,7-271597072
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/13gv8gsQ/g5mm.jpg,2022-03-19,2715,9708,2,7-271597082
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/8PQKDG7t/ta2.png,2022-03-19,2715,9709,2,7-271597092
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/JhJ6G2t4/5422.png,2022-03-19,2715,9710,2,7-271597102
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/T3kpMkxx/52.jpg,2022-03-19,2715,9711,2,7-271597112
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/y8Cgm71v/366.png,2022-03-19,2715,9712,2,7-271597122
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/7hvdbLzy/5422.jpg,2022-03-19,2715,9713,2,7-271597132
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/WzC3dgn1/d1d.jpg,2022-03-19,2715,9714,2,7-271597142
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/KYj8D0H8/r3.jpg,2022-03-19,2715,9715,2,7-271597152
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/rmsL0R73/4f1.png,2022-03-19,2715,9716,2,7-271597162
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/2j7N340c/23f.jpg,2022-03-19,2715,9717,2,7-271597172
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/Kcs8NxNt/5h.png,2022-03-19,2715,9718,2,7-271597182
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/BQx2ch5r/c5.jpg,2022-03-19,2715,9719,2,7-271597192
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/PfvWNfCr/c6.jpg,2022-03-19,2715,9720,2,7-271597202
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/rpJQGW17/46k.png,2022-03-26,2715,9726,2,7-271597262
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/y8Vk6cBv/h7.jpg,2022-03-27,2715,9727,2,7-271597272
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/d1WfHr51/lk.png,2022-03-28,2715,9728,2,7-271597282
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/sxgFWq3g/47.jpg,2022-03-31,2715,9733,2,7-271597332
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/Ssrz1DC1/5g5.jpg,2022-04-01,2715,9740,2,7-271597402
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/fyGRTdNQ/766.jpg,2022-04-01,2715,9741,2,7-271597412
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/13prScQP/54g.jpg,2022-04-01,2715,9742,2,7-271597422
Russia,Soviet Union,T-72B,captured,https://postimg.cc/K1DWKr21,2022-04-01,2715,9743,2,7-271597432
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/k4jjk5XP/4433.jpg,2022-04-01,2715,9744,2,7-271597442
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/vBvg01hb/h8.png,2022-04-01,2715,9745,2,7-271597452
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/X77rqZ1S/g6.jpg,2022-04-04,2715,9751,2,7-271597512
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/sDQ1HRfx/455.png,2022-04-06,2715,9761,2,7-271597612
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/jj3Kz2p5/tt2.jpg,2022-04-06,2715,9762,2,7-271597622
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/br5s38s0/887.jpg,2022-04-06,2715,9763,2,7-271597632
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/dQZZfLKP/321.jpg,2022-04-06,2715,9764,2,7-271597642
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/mkTx7PYz/3211.jpg,2022-04-06,2715,9765,2,7-271597652
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/0QJfZdry/5770.png,2022-04-09,2715,9768,2,7-271597682
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/zX8WM3NJ/657.jpg,2022-04-10,2715,9769,2,7-271597692
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/h4Tfc6FP/6523.png,2022-04-13,2715,9777,2,7-271597772
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/Pfwq9LqV/57.jpg,2022-04-13,2715,9778,2,7-271597782
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/0N1SXCLx/557.jpg,2022-04-18,2715,9782,2,7-271597822
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/05hXSQ9J/443.jpg,2022-04-20,2715,9783,2,7-271597832
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/CdpySyYv/665.jpg,2022-04-20,2715,9784,2,7-271597842
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/rmfPfp1n/286.png,2022-05-01,2715,9787,2,7-271597872
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/jSd4yPzH/67.jpg,2022-05-01,2715,9788,2,7-271597882
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/cHZwX5sc/438k.png,2022-05-06,2715,9790,2,7-271597902
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/0yC7VGFY/bt8.png,2022-05-08,2715,9799,2,7-271597992
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/DzjLTv2m/bt9.png,2022-05-08,2715,9800,2,7-271598002
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/YCbHJVSt/988.jpg,2022-05-12,2715,9806,2,7-271598062
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/LXBN42Nk/6h9.jpg,2022-05-23,2715,9814,2,7-271598142
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/8CbkWpK4/44f0.png,2022-05-27,2715,9823,2,7-271598232
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/KvjS4SnV/f55.png,2022-05-31,2715,9825,2,7-271598252
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/m22ky4yZ/778.jpg,2022-06-26,2715,9827,2,7-271598272
Russia,Soviet Union,T-72B,captured,https://twitter.com/UAWeapons/status/1538474213220265985,2022-06-26,2715,9828,2,7-271598282
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/MGqbLZm7/78.jpg,2022-06-30,2715,9829,2,7-271598292
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/4dVGJxb9/1001-T-72-B.jpg,2022-07-02,2715,9830,2,7-271598302
Russia,Soviet Union,T-72B,captured,https://twitter.com/UAWeapons/status/1548761196542689280,2022-07-19,2715,6733,2,7-271567332
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/j2pMJbGF/1004.jpg,2022-07-28,2715,9837,2,7-271598372
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/HWXSMGPQ/1001.jpg,2022-07-28,2715,9838,2,7-271598382
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/J0WyFfWP/1009-t72b.jpg,2022-08-04,2715,9840,2,7-271598402
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/L4LcxH8f/1018-t72b.jpg,2022-08-18,2715,9847,2,7-271598472
Russia,Soviet Union,T-72B,captured,https://twitter.com/UAWeapons/status/1562002981394026498,2022-08-24,2715,9854,2,7-271598542
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/k4fXjtCY/1008-t72b.jpg,2022-09-10,2715,9862,2,7-271598622
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/bvPSDZfV/1009-t72b.jpg,2022-09-10,2715,9863,2,7-271598632
Russia,Soviet Union,T-72B,captured,https://twitter.com/UAWeapons/status/1569013204541374464,2022-09-12,2715,9864,2,7-271598642
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/xj50zPMP/4003-t72b.jpg,2022-09-14,2715,9865,2,7-271598652
Russia,Soviet Union,T-72B,captured,https://twitter.com/UAWeapons/status/1569618856687058945,2022-09-14,2715,8698,2,7-271586982
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/s2RyrRjc/4001-t72b.jpg,2022-09-14,2715,9866,2,7-271598662
Russia,Soviet Union,T-72B,captured,https://twitter.com/UAWeapons/status/1570138425843408896,2022-09-15,2715,3300,2,7-271533002
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/856PbNWN/1000.jpg,2022-09-17,2715,9868,2,7-271598682
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/GmZRmMzH/1000-t72b.jpg,2022-09-18,2715,9869,2,7-271598692
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/kX0QbyD7/1008-t72b-capt.jpg,2022-09-30,2715,9879,2,7-271598792
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/W4xvnYDb/1010-t72b-capt-dam.jpg,2022-10-01,2715,9882,2,7-271598822
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/0yb7VJxh/1003-t72b-capt.jpg,2022-10-07,2715,9884,2,7-271598842
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/hPC980F9/1004-t72bcapt.jpg,2022-10-07,2715,9885,2,7-271598852
Russia,Soviet Union,T-72B,captured,https://twitter.com/UAWeapons/status/1578329315111944192,2022-10-08,2715,9886,2,7-271598862
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/vZbBJZJf/1026-t72b-capt.jpg,2022-10-09,2715,9887,2,7-271598872
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/fL1spx47/1001-t72b-capt.jpg,2022-10-16,2715,9892,2,7-271598922
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/VsZB9600/2022-04-04-t-72b.jpg,2022-10-17,2715,9904,2,7-271599042
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/DyvtJcVt/1013-t72b-capt.jpg,2022-10-19,2715,9905,2,7-271599052
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/NfgnqWvB/1012-t72b-16-Sep-2022-capt.jpg,2022-10-24,2715,9906,2,7-271599062
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/q7pDgNN0/1020-t72b-capt.jpg,2022-10-27,2715,9907,2,7-271599072
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/yd0hn5Qc/1500.jpg,2022-10-29,2715,9908,2,7-271599082
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/mkdwc9Fk/1022-t72b-capt.jpg,2022-11-30,2715,9918,2,7-271599182
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/ryj9hHWN/1024-t72b-capt.jpg,2022-12-05,2715,9920,2,7-271599202
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/FzfJxXc4/1002-t72b-capt.jpg,2022-12-11,2715,9923,2,7-271599232
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/XXMhCdn0/1014-t72b-capt-01-01-23.jpg,2023-01-04,2715,9927,2,7-271599272
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/FFTKfYv1/1018-t72b-capt-22-01-23.jpg,2023-01-24,2715,9935,2,7-271599352
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/htyH1YF5/1001-t72b-capt-25-01-23.jpg,2023-01-30,2715,9936,2,7-271599362
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/y8xd2Xr7/1027-t72b-destr-19-10-23.jpg,2023-01-30,2715,9937,2,7-271599372
Russia,Russia,T-72B Obr. 1989,captured,https://i.postimg.cc/NM8vPWBX/669.png,2022-03-19,2716,10007,2,7-2716100072
Russia,Russia,T-72B Obr. 1989,captured,https://i.postimg.cc/ncVTvBjk/d8.png,2022-03-19,2716,10008,2,7-2716100082
Russia,Russia,T-72B Obr. 1989,captured,https://i.postimg.cc/QdD8JTw6/78.png,2022-03-19,2716,10009,2,7-2716100092
Russia,Russia,T-72B Obr. 1989,captured,https://i.postimg.cc/9XgKbxBF/8.jpg,2022-03-26,2716,10012,2,7-2716100122
Russia,Russia,T-72B Obr. 1989,captured,https://i.postimg.cc/HLjXBgBt/4431.png,2022-03-26,2716,10013,2,7-2716100132
Russia,Russia,T-72B Obr. 1989,captured,https://i.postimg.cc/kGRMXTtk/dg.png,2022-03-28,2716,10015,2,7-2716100152
Russia,Russia,T-72B Obr. 1989,captured,https://i.postimg.cc/0NVQN9tX/3317.png,2022-03-30,2716,10018,2,7-2716100182
Russia,Russia,T-72B Obr. 1989,captured,https://i.postimg.cc/N06WFTB6/5422.png,2022-04-01,2716,10020,2,7-2716100202
Russia,Russia,T-72B Obr. 1989,captured,https://i.postimg.cc/6qnFN46P/776.jpg,2022-04-01,2716,10021,2,7-2716100212
Russia,Russia,T-72B Obr. 1989,captured,https://i.postimg.cc/WpCjQNyv/f433.jpg,2022-04-01,2716,10022,2,7-2716100222
Russia,Russia,T-72B Obr. 1989,captured,https://twitter.com/UAWeapons/status/1509566100366893056,2022-04-02,2716,10023,2,7-2716100232
Russia,Russia,T-72B Obr. 1989,captured,https://i.postimg.cc/KcW6QX5W/652.png,2022-04-04,2716,10029,2,7-2716100292
Russia,Russia,T-72B Obr. 1989,captured,https://i.postimg.cc/q7MgjGZ7/b31989.png,2022-04-04,2716,10030,2,7-2716100302
Russia,Russia,T-72B Obr. 1989,captured,https://i.postimg.cc/cH86SLw8/d4n.jpg,2022-04-04,2716,10031,2,7-2716100312
Russia,Russia,T-72B Obr. 1989,captured,https://i.postimg.cc/PqbfD0QX/66.jpg,2022-04-09,2716,10037,2,7-2716100372
Russia,Russia,T-72B Obr. 1989,captured,https://i.postimg.cc/K8GWjV0y/257.png,2022-04-13,2716,10042,2,7-2716100422
Russia,Russia,T-72B Obr. 1989,captured,https://i.postimg.cc/pXgFwY27/t1.jpg,2022-04-13,2716,10043,2,7-2716100432
Russia,Russia,T-72B Obr. 1989,captured,https://i.postimg.cc/Nf13wsJm/23.jpg,2022-04-21,2716,10044,2,7-2716100442
Russia,Russia,T-72B Obr. 1989,captured,https://i.postimg.cc/wMkxsvDr/658.jpg,2022-04-25,2716,10046,2,7-2716100462
Russia,Russia,T-72B Obr. 1989,captured,https://i.postimg.cc/rsY8xqYW/78.jpg,2022-05-01,2716,10050,2,7-2716100502
Russia,Russia,T-72B Obr. 1989,captured,https://i.postimg.cc/pX9C94y9/h6.jpg,2022-05-06,2716,10053,2,7-2716100532
Russia,Russia,T-72B Obr. 1989,captured,https://i.postimg.cc/qRWSgMZm/ttaank.png,2022-05-26,2716,10057,2,7-2716100572
Russia,Russia,T-72B Obr. 1989,captured,https://postimg.cc/563CSwdq,2022-05-31,2716,10060,2,7-2716100602
Russia,Russia,T-72B Obr. 1989,captured,https://postimg.cc/TpGbbtS3,2022-05-31,2716,10061,2,7-2716100612
Russia,Soviet Union,T-72B Obr. 1989,captured,https://i.postimg.cc/htZVDZjm/1002.jpg,2022-07-16,2716,10066,2,7-2716100662
Russia,Soviet Union,T-72B Obr. 1989,captured,https://twitter.com/UAWeapons/status/1566836619415527427,2022-09-05,2716,10075,2,7-2716100752
Russia,Soviet Union,T-72B Obr. 1989,captured,https://i.postimg.cc/prDXwQ40/4002-t72b1989.jpg,2022-09-14,2716,10077,2,7-2716100772
Russia,Soviet Union,T-72B Obr. 1989,captured,https://twitter.com/UAWeapons/status/1570137029349883904,2022-09-15,2716,3382,2,7-271633822
Russia,Soviet Union,T-72B Obr. 1989,captured,https://i.postimg.cc/ZnPgbsJW/6521.png,2022-09-15,2716,10078,2,7-2716100782
Russia,Russia,T-72B3,captured,https://i.postimg.cc/FzSnwdhF/j77.png,2022-03-19,2717,10093,2,7-2717100932
Russia,Russia,T-72B3,captured,https://postimg.cc/BthpbCF0,2022-03-19,2717,10094,2,7-2717100942
Russia,Russia,T-72B3,captured,https://i.postimg.cc/FzMQsXTM/568.png,2022-03-19,2717,10095,2,7-2717100952
Russia,Russia,T-72B3,captured,https://i.postimg.cc/R0fgyXrv/4800.png,2022-03-19,2717,10096,2,7-2717100962
Russia,Russia,T-72B3,captured,https://i.postimg.cc/76GgXDkH/62f.png,2022-03-19,2717,10097,2,7-2717100972
Russia,Russia,T-72B3,captured,https://i.postimg.cc/W41KwNnF/890.png,2022-03-19,2717,10098,2,7-2717100982
Russia,Russia,T-72B3,captured,https://i.postimg.cc/X7MPs1gM/180.png,2022-03-26,2717,10105,2,7-2717101052
Russia,Russia,T-72B3,captured,https://i.postimg.cc/C5JhNWxL/d31.jpg,2022-03-26,2717,10092,2,7-2717100922
